ndvi,ndbi,mndwi,elevation,longitude,latitude
0.081030734,0.16096385,-0.44482207,51,2.1604033425432436,41.390191126156395
0.25407568,0.0101966495,-0.30214363,37,2.166601718003668,41.390191126156395
0.063615285,0.12076006,-0.32531783,40,2.168757674685555,41.390191126156395
0.11203566,0.25070083,-0.54070055,40,2.1714526205379134,41.390191126156395
0.08981709,0.102517985,-0.28545216,28,2.172800093464093,41.390191126156395
0.45130315,0.037306644,-0.5240642,23,2.183040887703055,41.390191126156395
0.23449498,0.031735003,-0.27075607,10,2.189778252333952,41.390191126156395
0.35180205,-3.9808918E-4,-0.3572973,9,2.1975935953057917,41.390191126156395
0.3434012,-0.033072457,-0.33078527,13,2.1989410682319708,41.390191126156395
-0.024590164,-0.046153847,0.19029851,0,2.2183446783689527,41.390191126156395
-0.037623763,-0.05882353,0.22857143,0,2.2186141729541884,41.390191126156395
-0.058091287,-0.09134615,0.26027396,0,2.2248125484146133,41.390191126156395
-0.04347826,0.06382979,0.15254237,0,2.2261600213407924,41.390191126156395
-0.08216433,-0.067599066,0.25650558,0,2.230741429289802,41.390191126156395
-0.00754717,-0.07786885,0.20913884,0,2.2355923318240474,41.390191126156395
-0.0433213,-0.11344538,0.23826715,0,2.2425991910401795,41.390191126156395
-0.054466233,-0.035799522,0.17043121,0,2.2466416098187176,41.390191126156395
-0.02661597,-0.089361705,0.20149253,0,2.250953523182491,41.390191126156395
-0.087576374,0.050847456,0.084870845,0,2.2541874582053216,41.390191126156395
-0.025547445,-0.028901733,0.12953368,0,2.2544569527905574,41.390191126156395
0.0041841003,-0.11111111,0.22736418,0,2.258499371569095,41.390191126156395
-0.062271062,-0.032258064,0.17948718,0,2.266584209126171,41.390191126156395
-0.072463766,-0.018181818,0.17714286,0,2.2690096603932934,41.390191126156395
0.22601625,0.019596916,-0.30132765,147,2.0819804182396093,41.390460620741635
0.46422184,0.018585132,-0.52925295,153,2.0833278911657884,41.390460620741635
0.53588605,0.01754386,-0.5539318,161,2.084136374921496,41.390460620741635
0.5250694,0.041076194,-0.58902824,207,2.087370309944326,41.390460620741635
0.61478853,-0.042852674,-0.59402674,205,2.087909299114798,41.390460620741635
0.56587625,-0.034003522,-0.56852716,213,2.091951717893336,41.390460620741635
0.33678755,0.16332547,-0.55211747,222,2.0927602016490434,41.390460620741635
0.19019836,0.1576436,-0.4003774,303,2.0994975662799398,41.390460620741635
0.2993576,-0.038448375,-0.2775504,167,2.1046179633994213,41.390460620741635
0.16826923,0.097837955,-0.31924945,107,2.1132417901269687,41.390460620741635
0.24217214,-1.21787845E-4,-0.26133046,96,2.1170147143202707,41.390460620741635
0.3095915,0.09717351,-0.47599223,91,2.1226741006102237,41.390460620741635
0.08541882,0.21484141,-0.36173066,78,2.130758938167299,41.390460620741635
0.3297587,-0.053078555,-0.27891415,75,2.1315674219230067,41.390460620741635
0.073074594,0.2415345,-0.41327152,72,2.1428861945029127,41.390460620741635
0.14015543,0.18128546,-0.496759,57,2.1507015374747525,41.390460620741635
0.22174726,0.035842296,-0.30162936,39,2.1676796963446114,41.390460620741635
0.44391245,-0.05523619,-0.337343,39,2.1695661584412624,41.390460620741635
0.09308176,0.26620224,-0.5089308,36,2.175495039316451,41.390460620741635
0.40268457,-0.00456621,-0.40502036,18,2.1903172415044234,41.390460620741635
0.3842921,-0.07113821,-0.30014226,10,2.197324100720556,41.390460620741635
-0.13398694,0.061946902,0.5253165,0,2.2040614653514523,41.390460620741635
-0.029787235,-0.055555556,0.20467836,0,2.2140327650051788,41.390460620741635
-0.015730336,-0.028169014,0.15510204,0,2.215649732516594,41.390460620741635
-0.060085837,-0.011547344,0.138833,0,2.2167277108575374,41.390460620741635
0.025440313,-0.14410481,0.24615385,0,2.222656591732726,41.390460620741635
-0.017123288,-0.14115308,0.30658105,0,2.228854967193151,41.390460620741635
-0.051282052,-0.03255814,0.18590999,0,2.2334363751421606,41.390460620741635
0.0022271716,-0.071428575,0.22,0,2.2412517181140004,41.390460620741635
-0.048169557,0.008032128,0.13745704,0,2.242060201869708,41.390460620741635
0.036093418,-0.13488372,0.23298968,0,2.2485280719153686,41.390460620741635
-0.072961375,0.01369863,0.13450292,0,2.259038360739567,41.390460620741635
-0.026156941,-0.016806724,0.13970588,0,2.268470671222822,41.390460620741635
0.33801696,0.08144508,-0.47866118,155,2.083597385751024,41.39073011532687
0.54553574,-0.022948882,-0.5437286,220,2.089795761211449,41.39073011532687
0.3011595,0.16492358,-0.54001594,247,2.0943771691604587,41.39073011532687
0.2821758,0.15003219,-0.50084037,285,2.0959941366718735,41.39073011532687
0.28334534,0.18320523,-0.53049415,307,2.0997670608651755,41.39073011532687
0.11412399,0.18802764,-0.39663923,103,2.11378077929744,41.39073011532687
0.3258369,-0.094069965,-0.25187916,99,2.1172842089055064,41.39073011532687
0.4718982,-0.058618434,-0.4736483,98,2.117553703490742,41.39073011532687
0.41718265,0.036949374,-0.46064085,96,2.118092692661214,41.39073011532687
0.12410095,0.054969218,-0.22931078,91,2.1226741006102237,41.39073011532687
0.19687279,0.032295138,-0.31604394,91,2.123213089780695,41.39073011532687
0.10946296,0.08598351,-0.31961715,89,2.1248300572921104,41.39073011532687
0.28002343,0.026617663,-0.37131807,91,2.1259080356330537,41.39073011532687
0.006381934,0.017163679,-0.1318822,65,2.144233667429092,41.39073011532687
0.111169934,0.090160385,-0.36111486,68,2.1450421511847995,41.39073011532687
0.047278207,0.082659625,-0.28452578,51,2.1525879995714035,41.39073011532687
0.2610687,0.07541626,-0.37397212,52,2.153935472497583,41.39073011532687
0.15533115,0.10099376,-0.4551008,47,2.161211826298951,41.39073011532687
0.1916829,0.11953913,-0.35240674,35,2.1714526205379134,41.39073011532687
0.08637168,0.117469445,-0.3729023,32,2.1733390826345644,41.39073011532687
0.30792612,0.034351803,-0.48390293,31,2.1787289743392817,41.39073011532687
0.51781654,-0.06982543,-0.48732555,11,2.186813811896357,41.39073011532687
0.13957009,0.062048342,-0.25722715,16,2.1889697685782443,41.39073011532687
0.48405495,-0.13077834,-0.36858475,9,2.1957071332091407,41.39073011532687
0.06731549,0.2006479,-0.36227888,12,2.198671573646735,41.39073011532687
0.47875866,-0.063949704,-0.41295812,12,2.200019046572914,41.39073011532687
0.005312869,0.044600282,-0.08098694,0,2.2054089382776314,41.39073011532687
0.01843318,-0.006833713,0.14173229,0,2.2161887216870655,41.39073011532687
-0.049411766,0.049411766,0.13060428,0,2.2167277108575374,41.39073011532687
0.0022371365,-0.046728972,0.19367589,0,2.2202311404656037,41.39073011532687
-0.0068728523,-0.14455445,0.2987013,0,2.2229260863179623,41.39073011532687
-0.023746701,-0.04519774,0.25055432,0,2.2366703101649907,41.39073011532687
-0.054054055,-0.038135592,0.19073084,0,2.2450246423073024,41.39073011532687
-0.020952381,-0.057613168,0.19223987,0,2.260924822836218,41.39073011532687
-0.030973451,-0.013888889,0.18390805,0,2.262272295762397,41.39073011532687
-0.053846154,-0.012345679,0.16376306,0,2.2636197686885766,41.39073011532687
-0.044487428,-0.024896266,0.15315315,0,2.2638892632738123,41.39073011532687
-0.00203666,-0.033755273,0.16575591,0,2.2687401658080577,41.39073011532687
0.48425987,0.012257633,-0.5167808,127,2.0800939561429583,41.39099960991211
0.28448412,0.1923607,-0.540379,177,2.0846753640919675,41.39099960991211
0.5793745,-7.4986607E-4,-0.5794108,182,2.086292331603383,41.39099960991211
0.43116313,0.032921404,-0.52458775,194,2.0887177828705057,41.39099960991211
0.44279477,0.05806329,-0.5446726,201,2.0889872774557414,41.39099960991211
0.5987372,-0.020761942,-0.5935706,218,2.089795761211449,41.39099960991211
0.29102477,0.12881356,-0.50565183,287,2.095455147501402,41.39099960991211
0.28343728,0.18763022,-0.5511315,293,2.0959941366718735,41.39099960991211
0.37171942,0.041351713,-0.46283573,304,2.0994975662799398,41.39099960991211
0.34195027,0.13013045,-0.54501957,213,2.1021925121322984,41.39099960991211
0.35938722,0.105165675,-0.5380209,194,2.103000995888006,41.39099960991211
0.39188853,-0.07804972,-0.32246026,132,2.1097383605189024,41.39099960991211
0.06778607,-0.050795592,-0.10864904,87,2.1224046060249875,41.39099960991211
0.08075397,0.13840556,-0.36656225,89,2.1245605627068747,41.39099960991211
0.04934988,0.053192906,-0.1641615,93,2.1283334869001767,41.39099960991211
0.5620513,-0.11249087,-0.43900514,66,2.1372268082129597,41.39099960991211
0.05278866,0.15363275,-0.3818933,65,2.1455811403552714,41.39099960991211
0.2923923,0.17697875,-0.53175324,63,2.1474676024519224,41.39099960991211
0.19247372,0.049412377,-0.3799522,58,2.1507015374747525,41.39099960991211
0.10263397,0.15863237,-0.42037195,58,2.1509710320599886,41.39099960991211
0.441826,0.08742964,-0.5825256,50,2.155821934594234,41.39099960991211
0.21389578,0.10814556,-0.41082537,49,2.157438902105649,41.39099960991211
0.36589912,0.067768894,-0.5611635,52,2.1579778912761207,41.39099960991211
0.28026435,-0.036478598,-0.27641752,44,2.166871212588904,41.39099960991211
0.61761385,-0.11491569,-0.42761508,37,2.17037464219697,41.39099960991211
0.07472793,0.19507335,-0.43403608,37,2.1711831259526777,41.39099960991211
0.45551983,0.043437425,-0.54789275,36,2.1752255447312154,41.39099960991211
0.18344405,0.0113127,-0.29312226,35,2.177920490583574,41.39099960991211
0.3380158,0.12889397,-0.45864105,21,2.181962909362112,41.39099960991211
0.46990985,-0.015353418,-0.6002825,18,2.1889697685782443,41.39099960991211
0.11062124,-0.016134948,-0.16855401,12,2.2002885411581503,41.39099960991211
-0.094579436,0.12182741,0.028876334,0,2.2040614653514523,41.39099960991211
-0.0069284067,0.044444446,0.18685122,0,2.2121463029085278,41.39099960991211
-0.012658228,-0.10080645,0.23367697,0,2.2277769888522077,41.39099960991211
-0.008064516,-0.09821428,0.26142597,0,2.2342448588978683,41.39099960991211
-0.119592875,-0.051671732,0.2606635,0,2.2369398047502265,41.39099960991211
-0.027027028,-0.03539823,0.18198875,0,2.2404432343582927,41.39099960991211
-0.034623217,-0.025974026,0.16820702,0,2.2447551477220666,41.39099960991211
0.0,-0.08717949,0.22608696,0,2.2469111044039534,41.39099960991211
-0.037190083,-0.08120649,0.20958084,0,2.2498755448415477,41.39099960991211
-0.09638554,-0.05882353,0.24098672,0,2.2523009961086706,41.39099960991211
-0.08793456,-0.01826484,0.19475655,0,2.254995941961029,41.39099960991211
-0.012145749,-0.07726269,0.20982987,0,2.2574213932281517,41.39099960991211
-0.06097561,-0.02895323,0.18045112,0,2.2649672416147557,41.39099960991211
-0.031055901,-0.03539823,0.18808194,0,2.2652367361999914,41.39099960991211
-0.084886126,0.017777778,0.14869888,0,2.2657757253704633,41.39099960991211
-0.074157305,0.0119904075,0.1660079,0,2.2668537037114067,41.39099960991211
0.32235447,0.19822046,-0.5793589,165,2.084136374921496,41.39126910449734
0.28703704,0.150107,-0.510439,173,2.0849448586772037,41.39126910449734
0.649,-0.064672336,-0.570938,168,2.0857533424329113,41.39126910449734
0.4902151,0.03214286,-0.57266325,190,2.0887177828705057,41.39126910449734
0.5007137,0.032614253,-0.5581611,203,2.089256772040977,41.39126910449734
0.32207245,0.18092172,-0.55711824,240,2.0924907070638077,41.39126910449734
0.29719752,0.14282545,-0.52365464,300,2.095724642086638,41.39126910449734
0.37656462,0.03773983,-0.4845423,296,2.0978805987685245,41.39126910449734
0.49661282,-0.03396136,-0.47139463,295,2.0989585771094683,41.39126910449734
0.39514068,-0.007852194,-0.39011133,168,2.1046179633994213,41.39126910449734
0.15401638,0.030579051,-0.14723228,157,2.1054264471551285,41.39126910449734
0.30649742,0.112850174,-0.26639134,153,2.1056959417403647,41.39126910449734
0.25902045,-0.008541915,-0.29033092,150,2.106234930910836,41.39126910449734
0.17815004,9.881423E-4,-0.20738976,123,2.1110858334450815,41.39126910449734
0.47842762,-0.112687916,-0.38061377,97,2.127525003144469,41.39126910449734
0.0015494267,0.3124867,-0.23845845,91,2.1356098407015445,41.39126910449734
0.053129073,0.05054364,-0.16033755,67,2.1396522594800826,41.39126910449734
0.20351538,0.08100853,-0.37077558,71,2.1436946782586204,41.39126910449734
0.08358943,0.20298372,-0.49852175,68,2.145850634940507,41.39126910449734
0.39967537,0.036610518,-0.5195263,58,2.150162548304281,41.39126910449734
0.12016398,0.16116653,-0.45919228,53,2.153665977912347,41.39126910449734
0.47339475,0.0639413,-0.60263157,56,2.155552440008998,41.39126910449734
0.060709983,0.09526445,-0.29950285,55,2.1582473858613564,41.39126910449734
0.115068495,0.25004607,-0.5372762,53,2.1585168804465926,41.39126910449734
0.27716535,0.11597994,-0.47691864,49,2.161481320884187,41.39126910449734
0.10593352,0.2230467,-0.4797993,36,2.1768425122426307,41.39126910449734
0.08199052,0.18522485,-0.47044498,36,2.1771120068278664,41.39126910449734
0.59871477,-0.088478364,-0.47116515,28,2.179806952680225,41.39126910449734
0.09144793,0.20407534,-0.5014437,31,2.183040887703055,41.39126910449734
0.61329305,-0.16224772,-0.4367153,11,2.1865443173111214,41.39126910449734
0.0975071,0.06480236,-0.20437956,13,2.191664714430603,41.39126910449734
0.50888294,-0.039570756,-0.49556136,10,2.193281681942018,41.39126910449734
0.3963506,-0.028420357,-0.33717406,13,2.1984020790614993,41.39126910449734
0.27022704,0.02287823,-0.34258962,15,2.200558035743386,41.39126910449734
0.3267275,0.039093483,-0.39964387,12,2.201905508669565,41.39126910449734
0.039609645,0.10346535,-0.21853219,0,2.203791970766216,41.39126910449734
0.060395364,0.03378882,-0.16473058,0,2.2040614653514523,41.39126910449734
-0.029023746,0.053984575,0.27433628,0,2.209451357056169,41.39126910449734
-0.084990956,-0.045454547,0.18085106,0,2.220770129636075,41.39126910449734
-0.0781893,-0.06413302,0.25095057,0,2.2256210321703205,41.39126910449734
-0.07786885,-0.00896861,0.16760829,0,2.2272379996817357,41.39126910449734
-0.012096774,-0.13953489,0.28982726,0,2.23020244011933,41.39126910449734
-0.05904059,-0.047227927,0.18165785,0,2.2353228372388116,41.39126910449734
-0.046770602,0.018348623,0.13786408,0,2.2431381802106514,41.39126910449734
-0.06560636,-0.030701755,0.17690875,0,2.2487975665006044,41.39126910449734
-0.037527595,-0.040572792,0.17283951,0,2.2501450394267835,41.39126910449734
-0.057377048,-0.029082773,0.21518987,0,2.2506840285972554,41.39126910449734
-0.07066381,-0.033333335,0.19284295,0,2.2544569527905574,41.39126910449734
-0.12015504,-0.055813953,0.2495379,0,2.2558044257167364,41.39126910449734
-0.07079646,-0.007194245,0.2007722,0,2.2560739203019726,41.39126910449734
-0.043650795,-0.032119915,0.19715808,0,2.2576908878133874,41.39126910449734
-0.045544554,-0.047826085,0.18738404,0,2.259038360739567,41.39126910449734
-0.045553144,-0.04513064,0.20079523,0,2.2595773499100384,41.39126910449734
-0.046875,-0.04496788,0.18761384,0,2.268470671222822,41.39126910449734
0.65953076,-0.07273331,-0.55948615,159,2.0857533424329113,41.39153859908258
0.30110776,0.1333706,-0.50214845,321,2.0970721150128173,41.39153859908258
0.23439707,0.13608064,-0.45096555,305,2.0984195879389964,41.39153859908258
0.16501208,0.21440202,-0.47322214,295,2.100575544620883,41.39153859908258
0.3444754,0.033780966,-0.46674556,149,2.1070434146665438,41.39153859908258
0.2798703,-0.031979084,-0.29590738,118,2.112433306371261,41.39153859908258
0.32858056,-0.019931383,-0.40689492,90,2.1207876385135727,41.39153859908258
0.4841523,-0.10583531,-0.3892448,89,2.1226741006102237,41.39153859908258
0.2753004,0.039613914,-0.46791595,95,2.1299504544115915,41.39153859908258
0.59593713,-0.13699445,-0.44497925,76,2.134531862360601,41.39153859908258
0.32494813,-0.02610966,-0.37892792,83,2.134801356945837,41.39153859908258
0.6149172,-0.13989943,-0.39942253,89,2.1356098407015445,41.39153859908258
0.07489251,0.12828414,-0.46540284,79,2.1431556890881485,41.39153859908258
0.08492346,0.14451058,-0.45176175,78,2.1434251836733846,41.39153859908258
0.08758587,0.1696947,-0.4032131,59,2.1542049670828187,41.39153859908258
0.05670588,0.17437264,-0.36597884,59,2.1544744616680545,41.39153859908258
0.061056107,0.15346006,-0.37028348,49,2.161481320884187,41.39153859908258
0.17331265,0.17481449,-0.41863224,49,2.1620203100546584,41.39153859908258
0.3609802,-0.079760715,-0.2574932,46,2.166062728833196,41.39153859908258
0.06789111,0.0810048,-0.19389027,40,2.170913631367442,41.39153859908258
0.24860933,0.1111788,-0.3642483,38,2.1714526205379134,41.39153859908258
0.18385029,0.08209056,-0.45905796,35,2.172530598878857,41.39153859908258
0.115178935,0.14263125,-0.4297586,33,2.1749560501459797,41.39153859908258
0.13159968,0.07845339,-0.3931606,38,2.1771120068278664,41.39153859908258
0.0597782,0.1856163,-0.34655336,38,2.177381501413102,41.39153859908258
0.20216429,0.11577424,-0.44754753,34,2.178459479754046,41.39153859908258
0.056543242,-0.038087733,-0.097392865,15,2.181154425606404,41.39153859908258
0.23157895,-0.006142506,-0.2562112,10,2.1865443173111214,41.39153859908258
0.46173254,-0.015780246,-0.55255073,8,2.187352801066829,41.39153859908258
0.1300813,0.111944444,-0.4378592,15,2.1881612848225367,41.39153859908258
0.46045858,-0.083304405,-0.37803286,13,2.1989410682319708,41.39153859908258
0.18244337,0.12655012,-0.41224948,11,2.201905508669565,41.39153859908258
-0.055276383,0.078431375,0.21985815,0,2.2110683245675844,41.39153859908258
-0.046653144,0.048582997,0.16720258,0,2.2121463029085278,41.39153859908258
-0.038297873,0.023758098,0.20469798,0,2.2126852920789997,41.39153859908258
-0.07194245,-0.13656388,0.3206239,0,2.228854967193151,41.39153859908258
-0.03512015,-0.0785124,0.23367697,0,2.2310109238750377,41.39153859908258
-0.060402684,-0.03448276,0.25757575,0,2.2318194076307454,41.39153859908258
-0.044487428,-0.100222714,0.26277372,0,2.2347838480683397,41.39153859908258
-0.04204753,-0.0234375,0.15682968,0,2.2450246423073024,41.39153859908258
-0.03869654,-0.010706638,0.1615245,0,2.2525704906939064,41.39153859908258
-0.034782607,-0.057142857,0.21428572,0,2.2541874582053216,41.39153859908258
-0.01369863,0.01594533,0.08979592,0,2.255265436546265,41.39153859908258
-0.08245243,-0.040767387,0.23076923,0,2.2676621874671143,41.39153859908258
